DATE,station,name,prcp,snow,tmax,tmin,target,rolling_3_tmax,tmax_pct_change,rolling_3_tmin,tmin_pct_change,rolling_3_prcp,prcp_pct_change,rolling_14_tmax,rolling_14_tmin,rolling_14_prcp
1981-11-25,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,79.0,55.0,73.0,73.33333333333333,0.11155778894472365,49.666666666666664,0.18827160493827164,0.0,0.0,71.07142857142857,46.285714285714285,0.0
1981-11-26,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,73.0,45.0,59.0,74.33333333333333,0.02097902097902098,47.666666666666664,-0.03225806451612903,0.0,0.0,71.5,46.5,0.0
1981-11-27,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,59.0,40.0,65.0,70.33333333333333,-0.16649848637739664,46.666666666666664,-0.13713405238828963,0.0,0.0,70.78571428571429,46.357142857142854,0.0
1981-11-28,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,65.0,53.0,60.0,65.66666666666667,-0.0752032520325204,46.0,0.1345565749235474,0.0,0.0,70.28571428571429,46.714285714285715,0.0
1981-11-29,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.16,0.0,60.0,53.0,69.0,61.333333333333336,-0.13133402275077558,48.666666666666664,0.13803680981595096,0.05333333333333334,12.999999999999963,69.07142857142857,46.57142857142857,0.01142857142857146
1981-11-30,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.25,0.0,69.0,53.0,57.0,64.66666666666667,0.004158004158004247,53.0,0.13109756097560982,0.1366666666666667,7.5365853658536475,68.71428571428571,46.857142857142854,0.02928571428571432
1981-12-01,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,57.0,39.0,67.0,62.0,-0.15015974440894567,48.333333333333336,-0.1547987616099072,0.1366666666666667,-1.0,67.07142857142857,46.142857142857146,0.02928571428571432
1981-12-02,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,67.0,33.0,72.0,64.33333333333333,0.012958963282937427,41.666666666666664,-0.25483870967741934,0.08333333333333333,-1.0,66.14285714285714,44.285714285714285,0.02928571428571432
1981-12-03,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,72.0,36.0,59.0,65.33333333333333,0.08387096774193545,36.0,-0.17512274959083476,0.0,-1.0,66.42857142857143,43.642857142857146,0.02928571428571432
1981-12-04,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,59.0,41.0,59.0,66.0,-0.11657754010695195,36.666666666666664,-0.06818181818181818,0.0,-1.0,66.78571428571429,44.0,0.02928571428571432
1981-12-05,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,59.0,34.0,65.0,63.333333333333336,-0.11182795698924734,37.0,-0.22601626016260165,0.0,-1.0,66.42857142857143,43.92857142857143,0.02928571428571432
1981-12-06,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,65.0,50.0,69.0,61.0,-0.016216216216216186,41.666666666666664,0.11821086261980829,0.0,-1.0,66.07142857142857,44.714285714285715,0.02928571428571432
1981-12-07,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,69.0,54.0,65.0,64.33333333333333,0.045454545454545456,46.0,0.20190779014308421,0.0,-1.0,66.0,44.92857142857143,0.02928571428571432
1981-12-08,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,65.0,49.0,67.0,66.33333333333333,-0.008714596949891037,51.0,0.08031496062992133,0.0,-1.0,65.57142857142857,45.357142857142854,0.02928571428571432
1981-12-09,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,67.0,49.0,61.0,67.0,0.03532008830022085,50.666666666666664,0.09062003179650234,0.0,-1.0,64.71428571428571,44.92857142857143,0.02928571428571432
1981-12-10,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,61.0,44.0,60.0,64.33333333333333,-0.04474272930648765,47.333333333333336,-0.019108280254777003,0.0,-1.0,63.857142857142854,44.857142857142854,0.02928571428571432
1981-12-11,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,60.0,44.0,45.0,62.666666666666664,-0.06145251396648048,45.666666666666664,-0.025316455696202597,0.0,-1.0,63.92857142857143,45.142857142857146,0.02928571428571432
1981-12-12,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,45.0,40.0,45.0,55.333333333333336,-0.28,42.666666666666664,-0.0953150242326333,0.0,-1.0,62.5,44.214285714285715,0.02928571428571432
1981-12-13,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.1,0.0,45.0,43.0,47.0,50.0,-0.2674418604651163,42.333333333333336,-0.011494252873563218,0.03333333333333335,2.999999999999996,61.42857142857143,43.5,0.02500000000000003
1981-12-14,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.07,0.0,47.0,40.0,57.0,45.666666666666664,-0.21479713603818612,41.0,-0.060402684563758344,0.05666666666666668,4.764705882352925,59.857142857142854,42.57142857142857,0.012142857142857177
1981-12-15,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,57.0,32.0,70.0,49.666666666666664,-0.04773269689737465,38.333333333333336,-0.23938879456706277,0.05666666666666668,-1.0,59.857142857142854,42.07142857142857,0.012142857142857177
1981-12-16,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,70.0,42.0,45.0,58.0,0.16527942925089184,38.0,-0.016722408026755876,0.023333333333333345,-1.0,60.07142857142857,42.714285714285715,0.012142857142857177
1981-12-17,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,45.0,26.0,42.0,57.333333333333336,-0.22604422604422608,33.333333333333336,-0.38095238095238093,0.0,-1.0,58.142857142857146,42.0,0.012142857142857177
1981-12-19,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,42.0,25.0,44.0,43.0,-0.24615384615384617,23.666666666666668,-0.37275985663082434,0.0,-1.0,55.714285714285715,39.857142857142854,0.012142857142857177
1981-12-20,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,44.0,37.0,82.0,42.666666666666664,-0.18840579710144928,27.333333333333332,-0.049541284403669776,0.0,-1.0,54.214285714285715,38.92857142857143,0.012142857142857177
1981-12-21,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,82.0,44.0,67.0,56.0,0.48704663212435223,35.333333333333336,0.15140186915887846,0.0,-1.0,55.142857142857146,38.214285714285715,0.012142857142857177
1981-12-22,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,67.0,38.0,48.0,64.33333333333333,0.21188630490956076,39.666666666666664,0.01526717557251903,0.0,-1.0,55.285714285714285,37.42857142857143,0.012142857142857177
1981-12-23,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,48.0,30.0,46.0,65.66666666666667,-0.10993377483443711,37.333333333333336,-0.16831683168316827,0.0,-1.0,53.92857142857143,36.07142857142857,0.012142857142857177
1981-12-24,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,46.0,32.0,53.0,53.666666666666664,-0.12972972972972968,33.333333333333336,-0.09127789046653147,0.0,-1.0,52.857142857142854,35.214285714285715,0.012142857142857177
1981-12-25,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,53.0,22.0,61.0,49.0,0.012278308321964589,28.0,-0.3460721868365181,0.0,-1.0,52.357142857142854,33.642857142857146,0.012142857142857177
1981-12-26,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,61.0,32.0,70.0,53.333333333333336,0.14018691588785046,28.666666666666668,-0.03239740820734335,0.0,-1.0,53.5,33.07142857142857,0.012142857142857177
1981-12-27,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,70.0,29.0,54.0,61.333333333333336,0.26614987080103364,27.666666666666668,-0.09576837416481063,0.0,-1.0,55.285714285714285,32.07142857142857,0.005000000000000034
1981-12-28,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,54.0,35.0,50.0,61.666666666666664,-0.0320102432778489,32.0,0.10360360360360357,0.0,0.0,55.785714285714285,31.714285714285715,0.0
1981-12-29,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,50.0,27.0,53.0,58.0,-0.09560723514211884,30.333333333333332,-0.13895216400911165,0.0,0.0,55.285714285714285,31.357142857142858,0.0
1981-12-30,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,53.0,35.0,68.0,52.333333333333336,-0.0198150594451783,32.333333333333336,0.13425925925925924,0.0,0.0,54.07142857142857,30.857142857142858,0.0
1981-12-31,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,68.0,40.0,56.0,57.0,0.22051282051282048,34.0,0.25560538116591924,0.0,0.0,55.714285714285715,31.857142857142858,0.0
1982-01-01,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,56.0,29.0,77.0,59.0,-0.012594458438287172,34.666666666666664,-0.1076923076923077,0.0,0.0,56.714285714285715,32.5,0.0
1982-01-02,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.05,0.0,77.0,50.0,68.0,67.0,0.30036188178528345,39.666666666666664,0.45833333333333337,0.016666666666666677,12.999999999999869,59.214285714285715,34.285714285714285,0.003571428571428605
1982-01-03,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,68.0,44.0,60.0,67.0,0.11606096131301286,41.0,0.26488706365503084,0.016666666666666677,-1.0,60.92857142857143,34.785714285714285,0.003571428571428605
1982-01-04,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,60.0,35.0,70.0,68.33333333333333,0.010830324909747344,43.0,0.02510460251046016,0.016666666666666677,-1.0,59.357142857142854,34.142857142857146,0.003571428571428605
1982-01-05,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,70.0,41.0,79.0,66.0,0.17505995203836935,40.0,0.19334719334719344,0.0,-1.0,59.57142857142857,34.357142857142854,0.003571428571428605
1982-01-06,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,79.0,32.0,40.0,69.66666666666667,0.2786127167630058,36.0,-0.07246376811594203,0.0,-1.0,61.785714285714285,34.5,0.003571428571428605
1982-01-07,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,40.0,26.0,47.0,63.0,-0.3480791618160652,33.0,-0.23689727463312366,0.0,-1.0,61.357142857142854,34.07142857142857,0.003571428571428605
1982-01-08,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,47.0,26.0,60.0,55.333333333333336,-0.22860492379835876,28.0,-0.24324324324324317,0.0,-1.0,60.92857142857143,34.357142857142854,0.003571428571428605
1982-01-09,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,60.0,26.0,36.0,49.0,-0.014084507042253471,26.0,-0.23368421052631583,0.0,-1.0,60.857142857142854,33.92857142857143,0.003571428571428605
1982-01-10,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,36.0,7.0,26.0,47.666666666666664,-0.3838630806845966,19.666666666666668,-0.7836644591611479,0.0,-1.0,58.42857142857143,32.357142857142854,0.003571428571428605
1982-01-12,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.09,0.0,33.0,22.0,26.0,31.666666666666668,-0.40232858990944376,12.0,-0.26666666666666666,0.03000000000000001,7.99999999999997,55.214285714285715,30.0,0.010000000000000033
1982-01-14,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,52.0,14.0,65.0,37.0,-0.0027397260273973184,19.333333333333332,-0.48556430446194226,0.03000000000000001,-1.0,52.142857142857146,27.214285714285715,0.010000000000000033
1982-01-15,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,65.0,29.0,42.0,47.666666666666664,0.23139377537212452,21.666666666666668,0.06561679790026242,0.0,-1.0,52.785714285714285,27.214285714285715,0.010000000000000033
1982-01-16,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,42.0,13.0,37.0,53.0,-0.16477272727272727,18.666666666666668,-0.4709302325581396,0.0,-1.0,50.285714285714285,24.571428571428573,0.006428571428571462
1982-01-17,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,37.0,11.0,75.0,48.0,-0.23031203566121838,17.666666666666668,-0.504823151125402,0.0,-1.0,48.07142857142857,22.214285714285715,0.006428571428571462
1982-01-18,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,75.0,30.0,73.0,51.333333333333336,0.5261627906976744,18.0,0.3725490196078431,0.0,-1.0,49.142857142857146,21.857142857142858,0.006428571428571462
1982-01-20,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,73.0,59.0,66.0,73.66666666666667,0.49197080291970796,42.666666666666664,1.4954682779456194,0.0,-1.0,48.92857142857143,23.642857142857142,0.006428571428571462
1982-01-21,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.87,0.0,66.0,50.0,77.0,70.66666666666667,0.29957805907172996,49.333333333333336,0.9718309859154929,0.29,11.687499999999995,50.785714285714285,25.357142857142858,0.0685714285714286
1982-01-23,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,44.0,28.0,58.0,62.333333333333336,-0.15034482758620688,40.666666666666664,0.04533333333333337,0.29,-1.0,51.785714285714285,26.785714285714285,0.0685714285714286
1982-01-24,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,58.0,29.0,59.0,59.666666666666664,0.0870147255689425,33.666666666666664,0.022670025188916858,0.0,-1.0,53.357142857142854,28.357142857142858,0.0685714285714286
1982-01-25,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,59.0,36.0,61.0,53.666666666666664,0.05897435897435895,31.0,0.18309859154929584,0.0,-1.0,55.714285714285715,30.428571428571427,0.0685714285714286
1982-01-26,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,61.0,28.0,70.0,59.333333333333336,0.05693069306930691,31.0,-0.0925925925925926,0.0,-1.0,57.714285714285715,30.857142857142858,0.06214285714285718
1982-01-27,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,70.0,42.0,69.0,63.333333333333336,0.15023474178403762,35.333333333333336,0.3008849557522124,0.0,-1.0,60.857142857142854,32.285714285714285,0.06214285714285718
1982-01-28,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,69.0,42.0,70.0,66.66666666666667,0.11162255466052938,37.333333333333336,0.22500000000000003,0.0,-1.0,62.07142857142857,34.285714285714285,0.06214285714285718
1982-01-29,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,70.0,57.0,68.0,69.66666666666667,0.12128146453089242,47.0,0.5708661417322836,0.0,-1.0,62.42857142857143,36.285714285714285,0.06214285714285718
1982-01-30,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",1.24,0.0,68.0,35.0,41.0,69.0,0.05777777777777768,44.666666666666664,-0.07547169811320747,0.41333333333333333,7.227488151658766,64.28571428571429,37.857142857142854,0.15071428571428575
1982-01-31,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.08,0.8,41.0,32.0,52.0,59.666666666666664,-0.3650442477876106,41.333333333333336,-0.18693284936479124,0.44,-0.4885844748858448,64.57142857142857,39.357142857142854,0.15642857142857144
1982-02-01,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,52.0,32.0,55.0,53.666666666666664,-0.1736662883087401,33.0,-0.189873417721519,0.44,-1.0,62.92857142857143,39.5,0.15642857142857144
1982-02-02,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.13,0.0,55.0,36.0,36.0,49.333333333333336,-0.10776361529548092,33.333333333333336,-0.0836363636363636,0.07,-0.21551724137931053,61.642857142857146,39.285714285714285,0.16571428571428576
1982-02-03,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,36.0,27.0,31.0,47.666666666666664,-0.3898305084745763,31.666666666666668,-0.2702702702702703,0.043333333333333335,-1.0,59.0,37.0,0.16571428571428576
1982-02-04,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,31.0,26.0,29.0,40.666666666666664,-0.45132743362831856,29.666666666666668,-0.2631578947368421,0.043333333333333335,-1.0,56.5,35.285714285714285,0.1035714285714286
1982-02-07,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,46.0,22.0,43.0,35.666666666666664,-0.10431154381084835,18.333333333333332,-0.3125,0.0,-1.0,51.357142857142854,32.0,0.10357142857142862
1982-02-08,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.02,0.0,43.0,31.0,40.0,40.333333333333336,-0.14366998577524895,22.333333333333332,-0.020316027088036103,0.006666666666666667,-0.8095238095238095,50.214285714285715,31.642857142857142,0.10500000000000005
1982-02-09,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.01,0.0,40.0,24.0,42.0,43.0,-0.17888563049853373,25.666666666666668,-0.234624145785877,0.01,-0.9054054054054055,48.714285714285715,31.357142857142858,0.10571428571428576
1982-02-10,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,42.0,24.0,53.0,41.666666666666664,-0.10091743119266057,26.333333333333332,-0.20190023752969125,0.01,-1.0,46.714285714285715,30.071428571428573,0.10571428571428575
1982-02-11,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,53.0,26.0,46.0,45.0,0.16300940438871478,24.666666666666668,-0.10123456790123452,0.0033333333333333335,-1.0,45.57142857142857,28.928571428571427,0.10571428571428575
1982-02-12,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,46.0,29.0,49.0,47.0,0.048859934853420266,26.333333333333332,0.07692307692307698,0.0,-1.0,43.857142857142854,26.928571428571427,0.10571428571428575
1982-02-13,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,49.0,29.0,63.0,49.333333333333336,0.15294117647058825,28.0,0.09433962264150944,0.0,-1.0,42.5,26.5,0.017142857142857192
1982-02-14,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,63.0,28.0,74.0,52.666666666666664,0.42949756888168567,28.666666666666668,0.06811989100817435,0.0,-1.0,44.07142857142857,26.214285714285715,0.011428571428571479
1982-02-15,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,74.0,52.0,75.0,62.0,0.6212832550860719,36.333333333333336,0.8811369509043928,0.0,-1.0,45.642857142857146,27.642857142857142,0.011428571428571479
1982-02-16,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,75.0,48.0,59.0,70.66666666666667,0.5933232169954478,42.666666666666664,0.6842105263157895,0.0,-1.0,47.07142857142857,28.5,0.0021428571428571924
1982-02-17,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,59.0,40.0,63.0,69.33333333333333,0.21114369501466274,46.666666666666664,0.35922330097087385,0.0,-1.0,48.714285714285715,29.428571428571427,0.0021428571428571924
1982-02-18,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,63.0,40.0,71.0,65.66666666666667,0.23529411764705882,42.666666666666664,0.3145539906103287,0.0,-1.0,51.0,30.428571428571427,0.0021428571428571924
1982-02-19,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,71.0,37.0,77.0,64.33333333333333,0.3148148148148148,39.0,0.16666666666666663,0.0,-1.0,54.0,31.714285714285715,0.0021428571428571924
1982-02-20,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,77.0,44.0,80.0,70.33333333333333,0.3458177278401997,40.333333333333336,0.2995780590717301,0.0,-1.0,57.214285714285715,33.857142857142854,0.0021428571428571924
1982-02-21,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,80.0,45.0,87.0,76.0,0.341317365269461,42.0,0.2676056338028169,0.0,-1.0,59.642857142857146,35.5,0.0021428571428571924
1982-02-22,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,87.0,44.0,83.0,81.33333333333333,0.3856655290102389,44.333333333333336,0.2078431372549019,0.0,-1.0,62.785714285714285,36.42857142857143,0.0007142857142857638
1982-02-23,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,83.0,49.0,67.0,83.33333333333333,0.26030368763557477,46.0,0.28224299065420555,0.0,0.0,65.85714285714286,38.214285714285715,0.0
1982-02-24,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,67.0,51.0,51.0,79.0,-0.009503695881731725,48.0,0.2704626334519572,0.0,0.0,67.64285714285714,40.142857142857146,0.0
1982-02-25,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",1.59,0.0,51.0,35.0,37.0,67.0,-0.24444444444444444,45.0,-0.14185639229422065,0.53,12.999999999999993,67.5,40.785714285714285,0.11357142857142863
1982-02-27,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,48.0,31.0,55.0,45.333333333333336,-0.28128342245989313,32.666666666666664,-0.24652777777777785,0.5766666666666667,-1.0,66.78571428571429,41.142857142857146,0.12357142857142864
1982-02-28,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,55.0,33.0,65.0,46.666666666666664,-0.16936353829557704,32.0,-0.20481927710843373,0.04666666666666667,-1.0,66.21428571428571,41.5,0.12357142857142864
1982-03-01,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,65.0,36.0,71.0,56.0,-0.008714596949891037,33.333333333333336,-0.10796460176991143,0.0,-1.0,65.57142857142857,40.357142857142854,0.12357142857142864
1982-03-02,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,71.0,46.0,84.0,63.666666666666664,0.0875273522975929,38.333333333333336,0.14387211367673178,0.0,-1.0,65.28571428571429,40.214285714285715,0.12357142857142864
1982-03-03,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,84.0,49.0,56.0,73.33333333333333,0.25239616613418536,43.666666666666664,0.19930069930069938,0.0,-1.0,67.07142857142857,40.857142857142854,0.12357142857142864
1982-03-04,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,56.0,38.0,42.0,70.33333333333333,-0.15879828326180254,44.333333333333336,-0.0666666666666667,0.0,-1.0,66.57142857142857,40.714285714285715,0.12357142857142864
1982-03-05,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.3,0.0,42.0,33.0,48.0,60.666666666666664,-0.3488372093023256,40.0,-0.1837455830388693,0.09999999999999999,1.0689655172413786,64.5,40.42857142857143,0.14500000000000005
1982-03-06,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,48.0,31.0,57.0,48.666666666666664,-0.23112128146453093,34.0,-0.21518987341772153,0.09999999999999999,-1.0,62.42857142857143,39.5,0.14500000000000005
1982-03-07,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,57.0,33.0,70.0,49.0,-0.06227967097532314,32.333333333333336,-0.14602587800369693,0.09999999999999999,-1.0,60.785714285714285,38.642857142857146,0.14500000000000005
1982-03-08,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,70.0,42.0,70.0,58.333333333333336,0.17505995203836935,35.333333333333336,0.09090909090909091,0.0,-1.0,59.57142857142857,38.5,0.14500000000000005
1982-03-09,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,70.0,46.0,75.0,65.66666666666667,0.1936662606577344,40.333333333333336,0.20149253731343286,0.0,-1.0,58.642857142857146,38.285714285714285,0.14500000000000005
1982-03-10,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,75.0,53.0,80.0,71.66666666666667,0.26658624849215923,47.0,0.37918215613382894,0.0,-1.0,59.214285714285715,38.42857142857143,0.14500000000000005
1982-03-12,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,82.0,64.0,76.0,79.0,0.2713178294573643,59.333333333333336,0.5033557046979866,0.0,-1.0,64.5,42.57142857142857,0.021428571428571474
1982-03-13,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.03,0.0,76.0,60.0,77.0,79.33333333333333,0.14285714285714285,61.666666666666664,0.3439999999999999,0.01,0.2727272727272703,66.5,44.642857142857146,0.023571428571428615
